"yyyymm","ACI","ATO","BM","BMJ","BMq_12","CEI","CIM_1","CIM_12","CIM_6","CLA","COP","CP","CPq_1","CPq_12","CPq_6","CTO","DAC","DP","DTV_12","Dur","EBP","EG_1","EG_12","EG_6","EM","EP","EPRD","EPq_1","EPq_12","EPq_6","ETL","ETR","GPA","HS","IA","IG","IG2","IOCA","IR","ISFF_1","IVC","IVFF_1","IVG","NOA","NSI","OA","OCA","OL","OPA","OPE","P52W_12","P52W_6","PDA","POA","PTA","R11_1","R11_12","R11_6","R6_1","R6_12","R6_6","ROE_1","ROE_6","RS_1","Resid11_1","Resid11_12","Resid11_6","Resid6_12","Resid6_6","Rev_1","Rev_12","Rev_6","SGq_1","SIM_1","SIM_12","SP","SPq_1","SPq_12","SPq_6","SRev","SUE_1","SUE_6","TA","TBIq_12","TBIq_6","TV_1","VHP","beta_1","dBE","dCOA","dFIN","dFNL","dII","dLNO","dNCA","dNCO","dNOA","dPIA","dROE_1","dROE_12","dROE_6","dWC","r10a","r10n","r15a","r1a","r1n","r20a","r5a","r5n","SMB","HML","RMW","CMA"
"200104",1.90989428178255,-2.37816832451187,1.00855653399849,1.19077974709782,0.967917849615116,-1.32834111483863,2.40155986893446,2.42113574875299,2.88354266687033,0.756835872208851,1.02966404022294,0.911775835860955,1.14469817123269,1.56707121161905,1.28954481850895,1.13367228767252,1.2543794278041,0.562212874535182,-1.24986518956669,-1.20558953113279,0.622707430006683,2.050401441809,2.2340748889008,2.124589104071,-1.20824489213388,1.06010514646773,-0.228557107775706,0.636545921634342,1.11388280762453,0.451921372225613,1.31782245253392,1.54418768263858,1.77544419495346,-0.515421950816266,-1.92194821964892,0.0286608661716931,-1.06746527824242,2.60116551122427,-0.851593406942482,-0.677139510043738,-1.87520956812995,-2.44076472168601,-0.903642987448477,0.401204408287656,-1.88520907143895,0.367758714982337,1.73781443521146,2.17628628378579,0.599338779573675,2.54609173811682,1.13862068252939,1.6987720947292,-1.11787365209278,-0.688234870440862,-1.70859760877444,1.13563643701873,-1.24113648206133,-0.323867419168526,1.68187087180979,-0.703676878321641,0.555401261144244,1.04414622269148,1.576484277526,-0.831999466114349,0.61257072989699,-0.927858630369667,-0.620792541316222,-1.48082507258323,-1.30841644067966,-1.67692764358668,-0.737753714201583,-1.10023800803653,-3.03207214907365,1.95188456643887,0.506782416775362,-0.00962394504169535,0.301554183744773,0.315090361116773,0.238946856904946,2.94938222214874,-1.20004029567084,-0.0643221278453372,-1.52462169458904,-0.749884786839265,-1.29614787248826,-2.22027594374128,1.37584439221842,-1.98668753726005,-2.23575456414662,-1.51732708081107,-2.63809764929354,-0.900108910249749,-2.57198446413959,0.119385508776649,0.254527767180213,-0.200786664490021,-1.34253701393084,0.2925192197333,-1.99994998394678,-1.07805470823564,-0.491389114549046,0.873168625269058,-1.80949104229839,0.135016105193738,-1.45749807733981,1.50618699742693,0.795924500881437,1.39593050920067,-2.92125356800697,-1.73623934924091,-0.280526973784672,-1.57757984178463,-1.36140138420593,-1.5956038836915
"200105",1.2287326877001,-0.630004239279837,-1.15574836762814,-1.68523550947363,-1.69787421119463,-0.178535535252824,2.27805896557362,-1.33271991164815,-0.862582422559253,0.234303980530486,-0.157087099893822,0.53239358196049,0.381694905763829,0.0861794115568907,0.220266018692347,-0.263254983460597,0.30614116723497,-0.957357421907292,2.52499355852184,0.12844764238053,-1.11212487884872,-0.616680837271674,-0.193623792699322,-0.243591018205968,1.00588196289113,-0.511946547324849,0.83381792720936,-1.13334368016493,-0.790138462620442,-0.528082281591423,-2.76621133682055,-0.681041192021287,-0.460886120301793,0.155429336940566,1.09272099922279,0.675379961998728,1.14493908536618,-1.59212766269238,1.14375232828459,-1.36281792681744,-0.320398284550067,0.811806275709876,0.436510772968403,-0.100568485250553,1.06928552392072,0.641492717545717,-0.695806065125012,-0.80859817851935,-0.0985224065452189,-0.272518725830276,-0.308875725667369,-0.934103472975451,0.701392668802455,0.957460839488573,0.402581159720309,-1.19076335667738,0.407884607714038,-0.832415886530825,-0.903130360071527,-0.254340502564414,-1.33686665573419,-0.370960175121184,-0.175443990454928,-1.2976920983962,-0.251465012958597,0.674994537516663,0.385116124990952,0.182312634564267,-0.428419237091972,1.78336579931781,1.39245101225242,1.61740952410766,-1.1832862389699,1.51526396252453,-0.134923961502017,-1.55199691597905,-2.02742188644579,-2.05751294766994,-1.90282012381877,1.57339707141454,-0.302361744509551,-0.181413064911925,0.138818312462581,-1.05106638729414,-0.297186516207812,0.857608257592691,-0.243501609275262,0.736634595383766,1.46461947678793,1.23857020475778,-0.131062591624482,1.33575484232919,2.89266310113151,0.355725049572784,0.594709429289161,1.08242421905709,0.674437828169773,0.119070623053259,-0.252445098819187,0.557869152654917,0.122847278637261,1.01646109569909,0.298470179500515,0.970915612159309,0.386411313505807,-0.869245360736913,-0.821667115861097,0.620450646608928,-0.196279170199489,1.51291632787824,1.17103701847322,1.13936321906668,0.115297837098874,0.940355893836999
"200106",1.13496089862293,-2.39615551255666,-0.11897907070902,-0.145117294713439,-0.326503032294442,0.844874333920388,0.428306879686977,0.253174693033577,-0.0164603438478569,-1.56699540864603,-1.17318826994399,0.0260644296572838,-0.702334861539916,-1.03426609442265,-0.87108052992452,0.233379831452838,1.23945593228612,-0.217312256931366,1.15860788874903,-0.202540423316575,-0.375262248181642,0.0550092046859627,-0.255242433646402,-0.0453252550810851,0.468861760768539,0.600030494018516,-0.58506534068443,1.2333036442779,-0.340413075113393,-0.0346185951662771,-1.52916037033962,-0.92164855926234,-0.511063716839929,-0.517802524810369,0.0580916168660521,-0.711889595113062,0.711881963571199,-1.47212081289272,1.23495711443028,-0.168001938322443,-0.940016350811563,-0.125950395307433,0.0579748529794075,0.829017494110183,0.427071801176335,0.885322739059831,-1.22276828299006,0.221809562594144,-0.406302372745249,-0.378990350389842,0.863283721227263,0.451452787629115,2.09214463455398,0.245870096491569,-0.814124417357669,-0.160619237992781,0.745876380094843,0.342243326528829,-0.0441262821106001,0.684996376334416,0.128924382519663,0.128122633035902,0.246963871098019,1.67082828399225,-0.744448784648717,0.302128993701952,-0.16359519415624,-0.78566621824563,-1.55122070499466,1.35293355175001,0.861276746674826,0.877106719737748,1.06768268690877,0.312893584497475,1.19901934826577,-1.24944007039058,-0.486238174964211,-1.01819601852508,-0.855493382562088,-1.02212369489457,0.203448185103932,0.587109795585265,-0.623302155431988,0.356666617372973,0.311728984707073,-0.201688583291546,0.727698145611717,-0.663422077762341,-0.237598780312605,-0.945953316503831,-1.35204596897831,-0.0984325571686401,-0.122378748813158,-0.070360858660372,0.827331938015432,0.909269378317791,-0.443485312684288,0.628447331880416,1.94237993640818,0.527528160161809,1.0541446080565,0.692781586739684,-0.625431374131236,-1.65754491425839,1.04241780988393,-0.269463688079289,-0.337573260351835,-0.458257940851485,0.664291314013547,0.580166816950167,2.14309560205267,-0.380911372054835,0.709525151377685,-0.750283957848669
"200107",-1.68237246214688,-0.690565076378965,-2.07859221991853,-0.877799968511118,-0.387050253318972,1.00958414262556,-0.134024322230083,-0.763189997966608,-0.0648975483359312,-1.28804661542907,-2.87438391959585,-0.590960417905035,-0.834011776470746,-1.03385873375878,-0.971154197447609,-3.18626941435402,-1.02079287916735,0.0728609588475194,0.447865444292131,2.60346181407396,0.0257717107752085,-3.71265220728586,-3.27138966482679,-3.30644899765288,0.0607425872007937,-0.434929174579112,-0.985400083798367,-1.24696520194122,-0.910503972571337,-0.896966611115795,1.09545738902437,1.66482502824757,-3.64649585060821,-1.7804755799384,1.33248836588492,1.46241185046429,1.1106341438738,-2.00369564987384,1.31307403427797,3.26266157886337,0.150290076348343,1.94055972396672,0.102648823679999,0.00262521666300177,1.2832269853624,-1.23583037695754,-2.3430979022149,-3.95414604051601,-2.62492007730993,-2.80664760400984,-0.969501123756463,-0.966902009101673,-1.42552242696324,-0.388019329183749,-0.291624805577706,-0.279479389661858,0.449559486543076,-0.130713742408108,0.207958215886264,0.00147301449361623,-0.566567371789223,-1.9247182127474,-2.08533772883725,1.95244539279063,0.971305837019604,1.83126646555398,1.74795411623332,1.43042302719467,0.779700232429286,0.811719114419666,0.487428276711557,0.685941926511883,1.94438115507737,1.18580969814839,0.395963322515887,-1.43800856466127,-1.53657826515839,-1.46394180384401,-1.42656668700194,0.385885935686039,-0.104477267879,0.801852237539148,0.26792727552778,0.820596295469088,0.799029887592877,1.26095983729557,-0.123121254937469,0.865847806877836,0.409902214147713,0.837857195431194,1.37651336040386,0.00238857868667565,2.46314397574827,-1.11133684532031,-2.04289040485539,-1.157680506159,0.115350740071283,-0.136054001635836,-0.502659028024436,0.583483870934912,0.420094137670635,-1.03391175369955,-2.68633132159433,0.95911676410483,-1.55378408279687,-0.681309166336134,0.316076849904902,0.291417953197241,-0.658632278757416,1.0658948576983,-0.923129460244909,1.75623738796964,3.29042288951401,1.53057927401129
"200108",0.407918449592214,1.39823584946807,-0.329699361324277,0.0982263505588325,-0.414538068269297,2.08880709240074,-0.484319829058369,-0.97273573067048,-0.476104119874595,0.659392628384473,-0.862840737097951,0.0244601442187459,-1.00973561480204,-0.269582234891198,-0.362331212146462,0.90369695675767,-1.18698195668509,-0.649468138406638,1.49992318772723,0.93632025526816,-0.713010524339466,-2.00462627776602,-2.00213225756245,-2.01614881802376,1.42712495108162,-1.04935903315536,-0.71067193322702,-1.7148953059826,-2.14287197607955,-1.76057564805762,-0.494744987305508,0.882054003297248,-1.32503275920398,0.883303676184052,2.50150392889806,2.18620326430185,2.12379622370671,-3.60192590595609,0.239848483944102,-1.53834924595102,1.23048647368601,1.93065162620254,1.56064774748118,0.410279231320255,2.29803757544014,-1.07594079853718,-2.46706448567884,-1.0219633542439,-1.04284197534706,-1.7495736936191,-1.60853679093838,-1.92527698086086,-0.659009936445908,1.03847550729806,0.940679163376663,-1.64960705257038,-0.69134938443871,-1.62933575131809,-0.0497300756707219,-1.08288883682216,-1.44679602289171,-1.83328936550402,-1.62309366433543,-0.0576028446217084,-0.575697440262422,0.582205041374913,0.277149505394101,0.547240748600715,0.322703606445657,1.64411433931504,1.49007541027926,1.63584029932019,1.01311249312258,-1.38669877681518,-1.20745868909467,-1.23705711627373,-1.55706970446684,-1.32393433464105,-1.33907865991417,-0.990985768445036,-2.50754046582496,-1.51432852145264,-0.520465549559708,0.730791882310694,0.759395250524363,2.00562760562104,-0.955149040975273,1.94563084877477,2.34730190018983,1.64556961270671,1.22219428173297,1.2134364982938,1.4904555914406,2.17392258165952,0.599277192467533,0.926750033940915,1.14732565539345,2.79150652004997,-2.4648846309987,-1.66571626798393,-2.35162750474758,-0.903047711827228,0.493370658330858,2.23677969186931,-0.0409476022037346,0.655176346101969,-1.04890540530784,-0.495718627522391,-0.643665619724754,2.00878090990029,0.88398616157728,0.775306332500992,1.79598553942476,3.28124184232485
"200109",-3.28440556910618,0.493111017418472,0.192773949180552,0.45236409048235,1.6197745300211,0.201620927366527,-3.08022709328011,-4.79542920088643,-2.6825075040496,-0.814111290165172,-2.63906812209842,1.70791811089223,1.29007814394804,1.73816269044523,1.53410918278903,-0.052360690444694,-2.40287617142554,-2.14456993147929,-0.398738430763239,0.239921537802234,1.60846515649645,-2.87865044557709,-2.28495018313906,-2.56582711058846,-2.06297826401038,1.21027300029014,0.311799621332855,-1.7414570287643,-0.462989224575735,-1.68498576706569,-2.07806717870905,-0.17246617448465,-2.5756744867574,-0.813685727403015,1.54586281996622,1.46340902987093,1.70246436296578,-3.65454454364212,-0.703975403995017,0.323595120559478,3.58745287573076,2.7274418158941,1.83794009670906,0.820493642475991,-0.0823126308276498,-1.53207957203946,-2.85529122104096,-1.72053694814314,-2.02267461717198,-3.00309035666378,-2.65913519006789,-2.31164199027676,-1.55788951735051,-0.219460744074124,1.64759952364351,-1.80831073614465,-1.34310290894688,-2.07957727387278,-1.5077509478058,-1.67285345991691,-1.28426507473134,-4.22163878680885,-3.65751928470107,-2.475971396336,-2.2832837650655,-0.22263666106368,-1.17763705607422,-0.0157911987698041,0.533306537625485,0.231967688493029,0.220874149454795,0.591310795716372,-1.66275220033368,-0.803977024779541,-2.09200709972361,1.31113759616579,1.98660681761396,1.35075053558716,1.58399375358905,-1.76605055243409,-2.23655344847973,-3.08408700978713,2.10810282553176,1.86225574023975,2.0028678844687,2.58739650106029,1.40430590404546,2.15353604653229,1.36306385974498,-0.408196817210324,1.57549344176418,-0.861236718397241,1.52159359041082,-0.190962105815602,-0.61628127437242,0.277625845605054,1.65356980380749,-0.4620413839337,-2.10096912396734,-0.735610822169479,-2.38782835930677,0.276222619351588,-0.531308825459619,1.77578346672726,-4.62040464618688,-3.63425311418349,-1.02784688470335,-4.41571374527002,1.43471435940962,0.936259757628482,-1.86909251137927,0.488780079185408,2.21726609805526,1.60060577674383
"200110",-0.343691633868387,-2.95757019636506,2.85460236956132,1.97293040618644,0.217564789061117,0.0425230371862349,1.17379035043468,3.37219277403143,1.99223014874176,-1.23419771811031,0.00825881915877182,1.38691517905389,-0.273655282328728,1.09634333336712,0.867767119162556,-0.903142735739859,2.07159391022939,1.1974682250052,0.692575944540574,-3.09442636510311,0.279547503012543,1.17835246985739,0.493273863497309,1.1362252510941,0.218565446953356,0.133610720985252,2.93772254899926,1.25031532913891,0.745773214494146,1.27165639577458,-1.1204962355371,-1.88585755883173,-0.097654920287999,0.80756820586003,-1.89234462285723,-0.424637591843456,-1.14602763745343,0.195964661141614,-2.35591850312696,-1.28096220023369,-1.80409926662796,-1.36880090722445,-1.70221880898444,0.880484704737923,-0.615219592335004,2.65422408254778,0.880823283249369,0.68988165171425,-0.446480199254529,1.82061267313764,2.24716510470695,2.30286758154379,-1.37838618031102,-2.31398550978689,-1.03969639053634,1.74214201351639,1.16988283435816,2.08795452575763,0.901492328107799,1.75324434182609,1.16353037594806,1.76849851106327,1.85117908680083,1.39612697444811,-0.663513073438249,-0.243527013562312,0.078879580332259,-0.60080103374323,-0.881136157492792,-1.42961600656208,-1.22078847256955,-1.35882376607209,3.07282217198497,4.82516252538827,2.85935416459121,1.07940255833336,3.00614448948462,1.44172806998818,1.71756763546983,4.32638057676508,3.03038566777446,2.84685454028692,-0.798197364184845,-0.560550138591431,-0.222642628560469,-2.00180236702895,-0.175636910427271,-1.9332561636119,-2.11220104962729,-1.14831548167997,-2.86079721055112,1.53778236866671,-2.96847735949378,0.0226431273010701,1.05598682763056,0.217579105324833,-0.155610533191919,-0.0257399462554284,1.4689609733243,0.484400907967155,2.07223116571381,0.728954353232447,-1.41123999353609,-2.48528298297433,3.25018072237484,1.20070706081683,1.60729457075067,0.617189846603989,-0.0052867303050697,-1.44117214130615,1.72230514137566,-2.58210717693809,-1.32592512663705,-2.27085944575531
"200111",-2.379901843843,-0.500115299915381,-0.865244452674562,-1.17040618275187,-1.11618840920897,-0.153281901890873,-2.94189264736422,1.85527175393733,1.39731707912128,-0.470483793526791,0.825349088834671,-1.03465993347779,0.516038988500392,-0.318374989963849,0.250411559742367,-0.872555013852056,2.28345597510994,1.88298565695224,-0.787981304486306,0.507981488183794,-0.284591570018467,1.19269732978671,0.455252699452229,1.29739030769925,0.294768966449431,0.189691332207876,0.0708002415921087,2.34498026802139,2.74157413893853,3.8014786419909,1.55652402819732,3.45017618144132,0.0481598102787671,1.07599176424163,-0.582113372942538,-2.47004555734227,-2.09368998312228,1.45248214799448,1.49507332862898,-0.760173016866098,-2.14861321864392,-1.6266913388606,-1.63587779909256,0.406260381120104,-0.225686503759218,1.66066986170518,0.704913187117849,-0.199309535039331,0.583187949664169,1.74010761933118,2.44875412513509,2.32369043211904,0.0650865803561707,-0.0904024941915758,-1.06469103040189,2.02567143252026,2.31077280516815,1.9988250166147,1.77714973103329,1.99124777455222,0.950905260968452,2.03511504598347,2.12638857570032,0.527589035607232,-0.655860126532962,-0.183253805222781,-1.00097287202428,-0.645275971648325,-0.945573337517824,-0.773517716435241,-0.990748897287949,-0.864264631202567,2.43594836059029,-1.83423872046475,1.70174033226723,0.742673104278554,1.99453116857491,0.977803590454217,1.13696886704618,-2.53027767346947,1.9959660753705,3.15451032836653,-1.38700911832613,-0.978043002959392,-1.55967058881995,-1.8611001127289,0.198967456331718,-2.13412194830538,-0.527815242134638,1.22716488154298,-2.02431158840867,0.855843153620877,-0.9653848490801,0.0924265102316163,0.510989331910394,0.127870307668367,-1.23976942042337,-1.38173028688341,2.91699005277047,2.23210959377321,3.18763875840894,0.152542272758144,-1.78067598237667,-2.55343894919269,-0.207216270299229,2.62210805436264,0.822582703713466,-1.97791912110568,-3.44503699349,-0.371335295334656,-0.101120188224707,0.748339155718349,-1.64964597695312,-0.810306674476563
"200112",1.17797021188459,0.679701291281718,-1.15308228142831,-0.570814611698067,-1.09657095374832,-0.139507192784354,1.17897742569292,0.15288239418438,1.03764346481272,1.24697838997742,1.21419173280558,0.159678488324079,-0.896458292270176,-0.386766319198335,-0.886586426039329,-0.231268513289746,-0.418341357079666,0.292006538360749,1.66821944211029,1.05826777317718,-1.03327814722979,0.963179570917455,1.06161584732277,0.95647116780324,1.46863126205456,-1.4149832542845,0.420785566996773,-1.13667205328991,-1.77476238294917,-1.71943781228959,-0.351172178568768,-0.573602031733987,0.546731056307014,0.759624552862512,1.58765613308391,1.31437895919366,1.61702857486102,-0.48687658646067,1.55134294815162,1.06530222582729,-1.34481947149226,-0.487707919607116,2.12487313456656,-0.0232056188976461,1.03872245800048,-0.0394174426768168,0.456497232999984,-0.123310053212989,1.23855065301683,0.590587506376289,-0.825450772963027,-0.738054370389567,0.644982083069859,0.562977228470787,0.486434145075702,-0.916401233819281,-0.967632095877653,-1.06594569192028,-0.0426031997583619,-1.12058461681789,-0.871389565131502,0.388133892168625,0.108268005843988,-1.93838326764036,-1.42097444457576,-0.520078949596374,-0.764986028385622,-1.10097103094244,-1.65075837354966,1.51241366807933,1.17466704077134,1.20527360871008,-1.23870443660746,0.89500339455145,-0.0124480277226255,-1.1248284479094,-0.523342782993154,-0.814300421676221,-0.605795794521893,0.763322474712036,0.175457569279088,-0.858255798687078,0.240227072835246,-0.664783844942607,-0.159014750013326,-0.621543700732837,-1.64204065845901,0.652489358031586,1.0097008082197,0.661987710163472,1.54397431307188,0.298649386759804,1.22581822719486,0.139384405104305,1.21022385290901,0.982254556618276,1.27563609504293,0.287876057515311,-0.801694471282053,-1.46771913755603,-1.52429160380602,-0.753016553790462,1.4896339065584,1.77942087653211,1.88282932636526,-1.90644426390364,-0.205808225945635,-0.235393814529719,0.785067040137816,1.80304666478514,1.68316184270803,0.286526253315584,0.155208626863868,-0.13505111241276
"200201",-0.262427004137345,-2.85877169461443,0.11501973374061,-0.0343978969067243,0.176206439564632,2.78312895753099,-0.203713984422671,-0.336314112251074,-0.781262283457685,-1.84444353589034,-2.30074716952105,-0.666903540287768,0.106879985258695,-0.465137984697682,-0.0825753936952041,-2.48000709732254,-0.251282010924808,0.334935329510321,1.37947954316504,0.702747676252052,0.536080173977812,-1.69269347166078,-2.12028201003279,-2.04984626306983,0.815968679711735,-0.58426383074907,0.58346363030087,0.331488559989887,0.0740437188087203,0.0168215441804522,-2.3489077003982,-0.674886982011731,-2.34514240662447,-0.816121663583028,1.55710021470424,-0.140570129259594,0.682895376562227,-2.18972736645536,0.133155705549193,-2.39859151951945,0.205477853818368,0.840872828049159,-1.38358587970078,1.53921962665784,2.57660921449659,-0.791805411261012,-2.30120514104785,-2.80790991794369,-2.45628572263795,-1.66097036983697,-0.168983774301809,-0.152031546338404,1.47079715752765,-0.51620051570188,1.22548161067841,-0.0772515731925415,-0.0484600405068715,0.0483877699003138,-0.622969419468309,-0.152345408082195,-0.248432432637582,-0.919671279269555,-1.16719045280945,0.583318851264253,-0.102735014516439,-0.0127521977861214,-0.178402577004917,-0.56895905485398,-0.966695755394267,0.949572280206313,0.60180690497686,0.678529980351146,2.01648440146602,1.33401439683164,0.48605328586438,-0.0218548277922022,-0.53535050539046,-0.655462767482893,-0.81336000245115,0.498767703913027,0.552671267992369,1.36968486665613,0.233151305137154,0.0555647367699959,-0.452318390500932,0.310483997964004,-0.656588220453709,0.143763953581766,0.869333271941871,-0.799210811519597,0.0542413932185014,1.00204728452303,-0.546446943026555,0.975873196486924,0.451008266524331,0.941477830410792,2.90068200801124,-0.374257572067427,0.253560683626157,1.09611582755003,0.587460613186904,0.550251986604757,-2.47465529317289,-1.54014751280689,-1.53801334192061,-0.00202847654996826,-0.373931386663314,0.450170129815615,-0.222340516773777,0.914616364871387,0.411004636010101,1.15958860165366,2.07979559997584,1.41553573380782
